Date,Open,High,Low,Close,Adj Close,Volume
2020-08-18,89.26666259765625,91.94999694824219,88.50833129882812,90.9000015258789,90.26535034179688,17347448
2020-08-19,90.41666412353516,91.4000015258789,88.44999694824219,88.56666564941406,87.94831085205078,11505289
2020-08-20,88.48332977294922,89.30833435058594,86.6500015258789,87.92500305175781,87.31112670898438,13935091
2020-08-21,88.80833435058594,89.41666412353516,87.17500305175781,87.91666412353516,87.30284881591797,11814447
2020-08-24,88.69999694824219,88.91666412353516,86.25,87.90833282470703,87.29457092285156,15063376
2020-08-25,87.84166717529297,88.89166259765625,87.08333587646484,88.74166870117188,88.12208557128906,13905080
2020-08-26,88.08333587646484,91.56666564941406,87.59166717529297,89.08333587646484,88.46137237548828,23186713
2020-08-27,89.5,90.32499694824219,87.39166259765625,90.25,89.61988830566406,14408642
2020-08-28,90.55833435058594,92.82499694824219,88.04166412353516,92.5,91.85418701171875,27094359
2020-08-31,93.95833587646484,94.06666564941406,91.25,91.59166717529297,90.95218658447266,23031572
2020-09-01,91.17500305175781,91.875,89.59166717529297,89.73332977294922,89.10682678222656,21343332
2020-09-02,89.7249984741211,91.96666717529297,88.76666259765625,91.57499694824219,90.93563842773438,23982914
2020-09-03,91.41666412353516,93.4000015258789,89.41666412353516,90.10832977294922,89.47920989990234,28546312
2020-09-04,88.94999694824219,88.94999694824219,85.875,87.68333435058594,87.0711441040039,22229242
2020-09-07,86.89166259765625,87.66666412353516,83.71666717529297,83.71666717529297,83.13217163085938,19524494
2020-09-08,83.95833587646484,84.9749984741211,82.65833282470703,84.06666564941406,83.47972869873047,16057226
2020-09-09,82.83333587646484,83.0,80.96666717529297,81.81666564941406,81.24543762207031,14149916
2020-09-10,83.30833435058594,83.30833435058594,80.82499694824219,81.57499694824219,81.00546264648438,17019187
2020-09-11,81.08333587646484,82.26666259765625,80.95833587646484,81.83333587646484,81.26199340820312,11300928
2020-09-14,81.83333587646484,82.4000015258789,80.41666412353516,81.33333587646484,80.7654800415039,16337949
2020-09-15,81.54166412353516,82.41666412353516,81.2249984741211,82.25,81.67574310302734,13051296
2020-09-16,82.25833129882812,83.125,80.5,81.08333587646484,80.51722717285156,13426695
2020-09-17,81.08333587646484,81.23332977294922,78.25833129882812,79.4000015258789,78.84564208984375,19077675
2020-09-18,79.58333587646484,80.6500015258789,78.84166717529297,80.48332977294922,79.9214096069336,15790992
2020-09-21,81.2750015258789,81.64166259765625,79.125,79.34166717529297,78.7877197265625,12387615
2020-09-22,79.34166717529297,80.84166717529297,79.07499694824219,79.19166564941406,78.63876342773438,13259446
2020-09-23,79.93333435058594,82.5,79.63333129882812,81.66666412353516,81.09648132324219,19533265
2020-09-24,81.33333587646484,81.6500015258789,80.0,80.69999694824219,80.13655853271484,12439924
2020-09-25,82.5,82.90833282470703,81.00833129882812,81.64166259765625,81.07166290283203,22052031
2020-09-28,82.07499694824219,82.3499984741211,79.91666412353516,80.5,79.93795776367188,13006341
2020-09-29,80.86666870117188,84.8499984741211,80.55000305175781,83.83333587646484,83.24803161621094,20415666
2020-09-30,84.38333129882812,86.66666412353516,84.0,84.58333587646484,83.9927978515625,16075124
2020-10-09,85.83333587646484,87.20833587646484,85.0,86.40833282470703,85.80504608154297,14020308
2020-10-12,87.49166870117188,90.42500305175781,86.55833435058594,89.83333587646484,89.20613861083984,18635881
2020-10-13,90.0250015258789,91.66666412353516,89.58333587646484,90.83333587646484,90.19915008544922,12061225
2020-10-14,90.83333587646484,91.875,90.07499694824219,90.44166564941406,89.81021881103516,13950297
2020-10-15,90.54166412353516,92.2249984741211,90.25,91.09166717529297,90.4556884765625,11072595
2020-10-16,91.34166717529297,93.16666412353516,89.16666412353516,90.34166717529297,89.71092224121094,11174170
2020-10-19,91.45833587646484,91.4749984741211,87.43333435058594,87.95833587646484,87.34422302246094,16077121
2020-10-20,87.95833587646484,90.0,87.33333587646484,89.85832977294922,89.23095703125,11888144
2020-10-21,90.49166870117188,91.41666412353516,89.58333587646484,90.25833129882812,89.62816619873047,10832115
2020-10-22,90.66666412353516,90.83333587646484,88.95833587646484,90.30000305175781,89.66954803466797,9958203
2020-10-23,90.30833435058594,90.30833435058594,85.83333587646484,86.81666564941406,86.21052551269531,16680225
2020-10-26,85.30833435058594,87.89166259765625,83.33333587646484,87.23332977294922,86.62428283691406,11540100
2020-10-27,87.65833282470703,90.83333587646484,86.20833587646484,90.45833587646484,89.82677459716797,15451165
2020-10-28,90.70833587646484,93.06666564941406,90.33333587646484,91.33333587646484,90.69566345214844,16881166
2020-10-29,90.66666412353516,94.66666412353516,90.5250015258789,93.95833587646484,93.30233764648438,19612831
2020-10-30,94.16666412353516,97.69999694824219,92.7750015258789,93.93333435058594,93.27751159667969,23707292
2020-11-02,94.92500305175781,95.91666412353516,93.58333587646484,95.08333587646484,94.41948699951172,19560612
2020-11-03,95.41666412353516,95.83333587646484,94.15833282470703,94.75,94.0884780883789,15182912
2020-11-04,94.25,96.4749984741211,92.85832977294922,95.875,95.20561981201172,13311272
2020-11-05,96.91666412353516,97.91666412353516,94.0,97.41666412353516,96.73651885986328,17084556
2020-11-06,97.91666412353516,98.16666412353516,95.0,97.00833129882812,96.33103942871094,14149335
2020-11-09,97.91666412353516,101.33333587646484,96.66666412353516,99.54166412353516,98.8466796875,22035879
2020-11-10,99.5,101.32499694824219,95.38333129882812,100.25833129882812,99.55834197998047,16924377
2020-11-11,100.00833129882812,101.5,95.4000015258789,95.7249984741211,95.0566635131836,20303967
2020-11-12,96.66666412353516,98.95833587646484,96.0,97.66666412353516,96.98477935791016,12958664
2020-11-13,98.0,99.10832977294922,97.5,98.08333587646484,97.3985366821289,12923811
2020-11-16,98.33333587646484,101.08333587646484,97.68333435058594,100.70833587646484,100.00521087646484,11750836
2020-11-17,100.24166870117188,100.66666412353516,96.31666564941406,97.09166717529297,96.41378784179688,13176876
2020-11-18,96.91666412353516,97.375,87.38333129882812,88.2249984741211,87.60902404785156,41536178
2020-11-19,87.5,90.08333587646484,86.76666259765625,89.13333129882812,88.51101684570312,20765120
2020-11-20,89.98332977294922,92.0250015258789,89.74166870117188,90.91666412353516,90.28189849853516,10674114
2020-11-23,91.15833282470703,91.63333129882812,88.73332977294922,89.58333587646484,88.9578857421875,13603188
2020-11-24,89.66666412353516,89.66666412353516,86.70833587646484,87.53333282470703,86.92218780517578,15930720
2020-11-25,87.51666259765625,87.51666259765625,84.75,85.16666412353516,84.57205200195312,21580776
2020-11-26,86.41666412353516,86.81666564941406,84.93333435058594,85.83333587646484,85.23406219482422,11439607
2020-11-27,86.39166259765625,86.49166870117188,84.23332977294922,85.69166564941406,85.0933837890625,12521934
2020-11-30,86.25,86.65833282470703,83.44166564941406,86.10832977294922,85.50714111328125,25192260
2020-12-01,85.83333587646484,90.42500305175781,85.66666412353516,90.4000015258789,89.76884460449219,26210412
2020-12-02,90.4000015258789,91.16666412353516,88.71666717529297,90.04166412353516,89.41300964355469,10647769
2020-12-03,90.04166412353516,92.50833129882812,89.06666564941406,91.7249984741211,91.08458709716797,16342634
2020-12-04,91.92500305175781,92.75,90.91666412353516,92.4749984741211,91.82935333251953,15054534
2020-12-07,91.75833129882812,92.7750015258789,90.04166412353516,92.5250015258789,91.87901306152344,16357934
2020-12-08,92.58333587646484,93.14166259765625,91.75833129882812,92.41666412353516,91.77143096923828,15228380
2020-12-09,92.63333129882812,92.98332977294922,90.375,90.68333435058594,90.05020141601562,12534278
2020-12-10,89.99166870117188,91.5,89.4000015258789,91.38333129882812,90.74531555175781,12730897
2020-12-11,91.64166259765625,93.23332977294922,90.20833587646484,90.83333587646484,90.19915008544922,15289836
2020-12-14,90.94999694824219,95.0,90.48332977294922,94.33333587646484,93.67471313476562,16149720
2020-12-15,94.08333587646484,97.80833435058594,93.81666564941406,96.58333587646484,95.90901184082031,22816704
2020-12-16,96.67500305175781,99.15833282470703,96.67500305175781,98.42500305175781,97.7378158569336,17826518
2020-12-17,101.08333587646484,104.14166259765625,100.83333587646484,102.5,101.78436279296875,28618359
2020-12-18,101.98332977294922,103.25833129882812,101.1500015258789,101.5,100.79134368896484,12869720
2020-12-21,102.08333587646484,103.66666412353516,100.96666717529297,102.85832977294922,102.14019775390625,17096604
2020-12-22,102.9000015258789,107.19166564941406,102.59166717529297,103.91666412353516,103.19113159179688,19571179
2020-12-23,104.5,105.66666412353516,102.33333587646484,104.54166412353516,103.81177520751953,15441172
2020-12-24,103.75833129882812,106.08333587646484,103.08333587646484,105.16666412353516,104.43241119384766,9832747
2020-12-25,104.64166259765625,110.85832977294922,104.43333435058594,109.58333587646484,108.81824493408203,17246208
2020-12-28,109.4749984741211,109.58333587646484,106.75,107.375,106.62532806396484,17740868
2020-12-29,107.91666412353516,108.75,105.2750015258789,107.70833587646484,106.95632934570312,10099178
2020-12-30,107.75,110.7249984741211,107.25833129882812,109.34166717529297,108.5782699584961,14744257
2020-12-31,109.875,113.79166412353516,109.875,112.26666259765625,111.48283386230469,18077054
2021-01-04,112.58333587646484,115.90833282470703,112.23332977294922,114.25833129882812,113.46060180664062,19586785
2021-01-05,114.1500015258789,119.83333587646484,113.58333587646484,118.32499694824219,117.4988784790039,20429883
2021-01-06,118.48332977294922,121.23332977294922,115.08333587646484,119.78333282470703,118.94702911376953,24755486
2021-01-07,119.99166870117188,121.6500015258789,117.79166412353516,121.625,120.77584075927734,13928077
2021-01-08,122.33333587646484,125.84166717529297,119.16666412353516,121.84166717529297,120.9909896850586,19326506
2021-01-11,121.25,126.33333587646484,119.49166870117188,122.91666412353516,122.05847930908203,16762866
2021-01-12,123.08333587646484,125.75833129882812,118.6500015258789,124.96666717529297,124.09417724609375,18668424
2021-01-13,126.6500015258789,126.65833282470703,116.65833282470703,118.9000015258789,118.06986236572266,24582772
2021-01-14,118.75,121.625,114.67500305175781,118.29166412353516,117.46577453613281,17530156
2021-01-15,117.92500305175781,118.5250015258789,114.0,116.21666717529297,115.40526580810547,18565168
2021-01-18,118.32499694824219,121.66666412353516,114.58333587646484,119.66666412353516,118.8311767578125,15439855
2021-01-19,119.58333587646484,123.88333129882812,119.25833129882812,119.48332977294922,118.64911651611328,17351659
2021-01-20,120.95833587646484,130.74166870117188,120.95833587646484,128.47500610351562,127.57801818847656,20921698
2021-01-21,130.75,134.24166870117188,130.0,133.3333282470703,132.4024200439453,20579223
2021-01-22,137.0833282470703,146.6666717529297,137.0833282470703,146.6666717529297,145.64268493652344,29453457
2021-01-25,149.5,153.43333435058594,145.0,153.4166717529297,152.3455352783203,22187893
2021-01-26,150.97500610351562,150.97500610351562,141.8333282470703,143.8000030517578,142.79600524902344,26903797
2021-01-27,143.78334045410156,143.8000030517578,138.13333129882812,141.0416717529297,140.05694580078125,19478840
2021-01-28,139.69166564941406,144.44166564941406,137.5,137.5,136.54000854492188,27676894
2021-01-29,140.0,142.9166717529297,136.6666717529297,138.61666870117188,137.6488800048828,23623315
2021-02-01,139.1750030517578,143.84165954589844,138.4583282470703,142.75,141.7533416748047,19953286
2021-02-02,142.75833129882812,145.11666870117188,136.56666564941406,145.0,143.98764038085938,16254690
2021-02-03,143.63333129882812,152.90834045410156,143.51666259765625,148.98333740234375,147.9431610107422,20026281
2021-02-04,147.4166717529297,149.8249969482422,141.81666564941406,144.27499389648438,143.26768493652344,15348723
2021-02-05,145.30833435058594,151.25,143.5500030517578,146.85000610351562,145.82473754882812,13396099
2021-02-08,148.3333282470703,148.3333282470703,143.75833129882812,147.5,146.47018432617188,14068714
2021-02-09,148.3249969482422,153.3333282470703,147.50833129882812,151.69166564941406,150.63258361816406,13381113
2021-02-10,151.25,156.55833435058594,149.0749969482422,154.1666717529297,153.09031677246094,15425400
2021-02-18,156.6666717529297,156.89999389648438,140.89999389648438,143.25,142.24986267089844,31353355
2021-02-19,141.75,145.23333740234375,139.0416717529297,144.14999389648438,143.14356994628906,16567209
2021-02-22,144.0833282470703,144.0833282470703,130.98333740234375,131.0833282470703,130.1681365966797,37960737
2021-02-23,129.93333435058594,134.06666564941406,128.9166717529297,129.1666717529297,128.2648468017578,24637188
2021-02-24,130.75,131.52499389648438,121.01666259765625,123.5999984741211,122.73705291748047,31985215
2021-02-25,124.81666564941406,125.60832977294922,121.38333129882812,122.66666412353516,121.81022644042969,20113351
2021-02-26,119.25833129882812,121.8499984741211,115.20833587646484,119.73332977294922,118.89737701416016,23889712
2021-03-01,123.31666564941406,125.5,119.09166717529297,123.88333129882812,123.01840209960938,26175266
2021-03-02,125.23332977294922,125.81666564941406,116.0,118.33333587646484,117.50715637207031,30121718
2021-03-03,119.58333587646484,122.0,117.92500305175781,121.42500305175781,120.57723999023438,17322679
2021-03-04,118.33333587646484,118.70833587646484,113.19999694824219,115.4000015258789,114.59429931640625,26662948
2021-03-05,112.76666259765625,114.5999984741211,108.0,112.98332977294922,112.19450378417969,30259203
2021-03-08,114.16666412353516,114.94166564941406,104.25833129882812,104.25833129882812,103.5304183959961,36109280
2021-03-09,105.125,109.94999694824219,101.69166564941406,105.17500305175781,104.44068908691406,39235785
2021-03-10,109.90833282470703,114.41666412353516,108.33333587646484,111.65833282470703,110.8787612915039,31033713
2021-03-11,112.60832977294922,119.16666412353516,111.11666870117188,116.25,115.43836212158203,31125991
2021-03-12,116.51666259765625,118.4000015258789,112.41666412353516,116.53333282470703,115.71971893310547,22570204
2021-03-15,114.19999694824219,115.2750015258789,105.06666564941406,107.67500305175781,106.92323303222656,41003974
2021-03-16,108.96666717529297,109.74166870117188,105.41666412353516,108.75,107.99073028564453,25151256
2021-03-17,107.4000015258789,110.73332977294922,104.16666412353516,108.58333587646484,107.82523345947266,24108348
2021-03-18,110.25,111.91666412353516,108.59166717529297,111.6500015258789,110.8704833984375,20788131
2021-03-19,107.75,110.375,104.08333587646484,105.25833129882812,104.5234375,25890656
2021-03-22,104.15833282470703,106.83333587646484,99.73332977294922,103.58333587646484,102.86013793945312,30111034
2021-03-23,103.8499984741211,105.25,101.25,102.75833129882812,102.0408935546875,17202796
2021-03-24,102.75833129882812,105.83333587646484,101.66666412353516,102.76666259765625,102.0491714477539,34249978
2021-03-25,102.5,108.26666259765625,101.48332977294922,108.21666717529297,107.46112060546875,33374360
2021-03-26,109.55833435058594,114.06666564941406,108.6500015258789,113.46666717529297,112.6744613647461,47548840
2021-03-29,114.15833282470703,116.98332977294922,111.2750015258789,113.88333129882812,113.08821868896484,28334851
2021-03-30,113.32499694824219,120.30000305175781,112.91666412353516,119.4749984741211,118.6408462524414,29636000
2021-03-31,119.17500305175781,119.90833282470703,114.58333587646484,116.83333587646484,116.01762390136719,26225577
2021-04-01,117.08333587646484,120.55000305175781,116.33333587646484,120.43333435058594,119.59249114990234,20218614
2021-04-02,120.56666564941406,123.33333587646484,119.15833282470703,122.4000015258789,121.54542541503906,21164076
2021-04-06,120.83333587646484,122.49166870117188,115.83333587646484,117.78333282470703,116.96099090576172,23085219
2021-04-07,118.71666717529297,119.05000305175781,116.40833282470703,118.04166412353516,117.21752166748047,15436184
2021-04-08,118.34166717529297,121.85832977294922,116.82499694824219,121.83333587646484,120.98271942138672,21483471
2021-04-09,121.5,121.5,115.33333587646484,116.32499694824219,115.5128402709961,22989024
2021-04-12,114.33333587646484,117.16666412353516,109.83333587646484,110.5999984741211,109.82781219482422,29690696
2021-04-13,111.66666412353516,113.76666259765625,110.625,112.08333587646484,111.30079650878906,21384864
2021-04-14,113.65833282470703,114.99166870117188,109.58333587646484,112.91666412353516,112.12830352783203,20710819
2021-04-15,113.33333587646484,114.46666717529297,109.59166717529297,112.08333587646484,111.30079650878906,16833694
2021-04-16,113.5,113.74166870117188,110.00833129882812,112.20833587646484,111.42491912841797,17277884
2021-04-19,112.48332977294922,114.08333587646484,110.48332977294922,113.33333587646484,112.54206085205078,27460603
2021-04-20,112.5,118.55000305175781,111.80000305175781,116.66666412353516,115.85211944580078,28931868
2021-04-21,116.40833282470703,117.91666412353516,113.84166717529297,117.875,117.0520248413086,19990735
2021-04-22,118.99166870117188,119.16666412353516,116.75833129882812,117.15833282470703,116.34036254882812,16743538
2021-04-23,116.41666412353516,125.40833282470703,116.33333587646484,125.0999984741211,124.22657775878906,28827368
2021-04-26,127.25833129882812,128.4166717529297,122.09166717529297,122.6500015258789,121.79368591308594,29497399
2021-04-27,123.30833435058594,127.5,122.21666717529297,126.75833129882812,125.87332916259766,20667693
2021-04-28,126.33333587646484,130.28334045410156,124.98332977294922,130.27499389648438,129.3654327392578,24829563
2021-04-29,130.27499389648438,133.3333282470703,128.3333282470703,133.3333282470703,132.4024200439453,24597489
2021-04-30,134.1999969482422,136.56666564941406,130.6666717529297,132.2916717529297,131.36802673339844,28518048
2021-05-06,127.58333587646484,128.3333282470703,120.23332977294922,124.24166870117188,123.37423706054688,43408627
2021-05-07,124.23332977294922,126.63333129882812,118.2249984741211,119.24166870117188,118.40914916992188,30708952
2021-05-10,118.0,124.19999694824219,116.92500305175781,122.0,121.1482162475586,27838728
2021-05-11,120.78333282470703,125.5,118.90833282470703,124.98332977294922,124.1107177734375,26018287
2021-05-12,123.33333587646484,128.75,123.33333587646484,127.6500015258789,126.75877380371094,19944229
2021-05-13,126.33333587646484,128.52499389648438,124.58333587646484,128.3333282470703,127.43733215332031,20977960
2021-05-14,128.3333282470703,130.0,124.9749984741211,127.66666412353516,126.77532196044922,25643049
2021-05-17,127.91666412353516,134.9250030517578,127.91666412353516,134.52499389648438,133.5857696533203,31340287
2021-05-18,133.75,134.97500610351562,131.6666717529297,134.23333740234375,133.29615783691406,16610008
2021-05-19,133.3333282470703,134.5833282470703,131.6666717529297,132.1666717529297,131.24391174316406,15516319
2021-05-20,131.7083282470703,133.5,131.0833282470703,133.0,132.07142639160156,19672119
2021-05-21,133.90834045410156,137.76666259765625,132.5,136.1750030517578,135.22425842285156,29698520
2021-05-24,137.0833282470703,137.5,131.6666717529297,136.75,135.79522705078125,27975399
2021-05-25,137.5,141.9583282470703,137.5,140.8333282470703,139.85006713867188,36788572
2021-05-26,139.625,140.89166259765625,138.875,139.69166564941406,138.7163543701172,16096675
2021-05-27,139.99166870117188,142.9166717529297,138.63333129882812,141.0,140.01556396484375,20583626
2021-05-28,140.8333282470703,143.15834045410156,135.25,136.85000610351562,135.89454650878906,27470011
2021-05-31,136.6666717529297,139.74166870117188,136.65834045410156,139.3333282470703,138.36053466796875,17717481
2021-06-01,139.7083282470703,148.0416717529297,139.7083282470703,146.5,145.47715759277344,29138492
2021-06-02,147.5,150.8249969482422,145.00833129882812,146.60833740234375,145.58473205566406,20267085
2021-06-03,146.61666870117188,147.6666717529297,144.1666717529297,145.2916717529297,144.27728271484375,14273215
2021-06-04,143.9166717529297,149.55833435058594,143.6666717529297,148.5749969482422,147.5376739501953,18993836
2021-06-07,148.0416717529297,148.55833435058594,142.25,146.53334045410156,145.51028442382812,23418510
2021-06-08,146.22999572753906,150.0,141.50999450683594,145.0,144.28549194335938,20916883
2021-06-09,143.0,146.07000732421875,140.0,145.8699951171875,145.1511993408203,18046710
2021-06-10,146.97999572753906,150.25,144.10000610351562,149.8000030517578,149.0618438720703,21537806
2021-06-11,150.44000244140625,150.44000244140625,145.5,146.02000427246094,145.30047607421875,20645882
2021-06-15,145.0500030517578,148.4499969482422,142.5,143.9600067138672,143.25062561035156,29846421
2021-06-16,144.02999877929688,144.83999633789062,134.89999389648438,136.0,135.329833984375,33548836
2021-06-17,135.75999450683594,137.97999572753906,134.77000427246094,136.0,135.329833984375,21719613
2021-06-18,136.8800048828125,142.3699951171875,136.50999450683594,140.0,139.3101348876953,22954596
2021-06-21,141.9600067138672,146.6999969482422,139.89999389648438,146.0,145.2805633544922,25673804
2021-06-22,145.5,153.32000732421875,142.60000610351562,151.86000061035156,151.1116943359375,31798379
2021-06-23,151.8800048828125,157.0,151.10000610351562,153.25,152.49484252929688,27981036
2021-06-24,154.6999969482422,155.5,148.39999389648438,151.60000610351562,150.8529815673828,20801558
2021-06-25,152.60000610351562,156.8000030517578,150.6999969482422,156.60000610351562,155.82833862304688,19142887
2021-06-28,157.6999969482422,160.7899932861328,156.0,157.50999450683594,156.7338409423828,17176639
2021-06-29,159.72000122070312,160.2899932861328,156.0,157.97000122070312,157.19158935546875,13684776
2021-06-30,157.8800048828125,159.89999389648438,155.0,156.58999633789062,155.81837463378906,15775108
2021-07-01,158.0,168.80999755859375,157.88999938964844,168.0,167.17214965820312,26392592
2021-07-02,165.88999938964844,165.89999389648438,154.00999450683594,155.0500030517578,154.28598022460938,30159709
2021-07-05,152.07000732421875,158.41000366210938,150.39999389648438,153.8800048828125,153.12173461914062,28578577
2021-07-06,154.0,154.0,139.8000030517578,146.02999877929688,145.31040954589844,47440766
2021-07-07,145.49000549316406,159.10000610351562,144.0,156.61000061035156,155.83828735351562,37874990
2021-07-08,158.19000244140625,160.52999877929688,151.50999450683594,152.0,151.25100708007812,22827231
2021-07-09,151.61000061035156,154.0,145.8800048828125,150.77999877929688,150.03700256347656,20098109
2021-07-12,149.77000427246094,162.05999755859375,146.13999938964844,160.6999969482422,159.9081268310547,30160520
2021-07-13,158.6999969482422,162.6999969482422,155.77000427246094,157.8000030517578,157.0224151611328,18237740
2021-07-14,157.6300048828125,167.4499969482422,156.2100067138672,161.2100067138672,160.41561889648438,26550436
2021-07-15,161.0,165.0500030517578,160.00999450683594,165.0,164.1869354248047,17086478
2021-07-16,169.0,172.49000549316406,163.00999450683594,165.10000610351562,164.2864532470703,27316082
2021-07-19,165.9600067138672,169.17999267578125,163.8000030517578,167.85000610351562,167.0229034423828,17523286
2021-07-20,166.60000610351562,169.66000366210938,162.10000610351562,165.4499969482422,164.6347198486328,15451765
2021-07-21,166.5500030517578,167.77000427246094,164.1999969482422,166.8000030517578,165.9780731201172,14804149
2021-07-22,167.8800048828125,167.88999938964844,160.5,161.94000244140625,161.14202880859375,18402882
2021-07-23,160.0,162.25,153.22999572753906,154.0,153.24114990234375,30392625
2021-07-26,152.0,154.2899932861328,143.1300048828125,148.74000549316406,148.00706481933594,34178935
2021-07-27,143.89999389648438,152.0,143.1300048828125,144.60000610351562,143.88746643066406,33480115
2021-07-28,143.02999877929688,153.0,143.02000427246094,152.8000030517578,152.04705810546875,33885487
2021-07-29,155.14999389648438,157.9199981689453,153.00999450683594,155.97999572753906,155.2113800048828,25471796
2021-07-30,154.50999450683594,154.85000610351562,148.61000061035156,150.0,149.26084899902344,21261880
2021-08-02,148.0,153.3800048828125,142.8000030517578,152.8000030517578,152.04705810546875,28553145
2021-08-03,154.6999969482422,160.25,149.0,158.8800048828125,158.09710693359375,26365056
2021-08-04,158.2100067138672,162.1999969482422,155.74000549316406,158.8800048828125,158.09710693359375,25777584
2021-08-05,159.0,163.8800048828125,156.00999450683594,160.9499969482422,160.15689086914062,23912765
2021-08-06,158.49000549316406,159.97999572753906,145.49000549316406,147.1999969482422,146.4746551513672,50150355
2021-08-09,142.0,146.5,140.10000610351562,142.77999877929688,142.07643127441406,32938100
2021-08-10,142.77999877929688,145.8699951171875,140.0,145.66000366210938,144.94224548339844,24713448
2021-08-11,145.99000549316406,145.99000549316406,142.67999267578125,143.5,142.79287719726562,14081815
2021-08-12,142.0,143.5,134.6999969482422,139.1999969482422,138.51406860351562,43967721
2021-08-13,140.0,142.0,136.72999572753906,138.74000549316406,138.0563507080078,30864651
2021-08-16,137.8800048828125,138.72999572753906,135.52000427246094,136.47999572753906,135.80746459960938,21538938
2021-08-17,137.0,138.77000427246094,126.66000366210938,129.9499969482422,129.3096466064453,39963065
2021-08-18,129.89999389648438,132.69000244140625,127.33000183105469,128.6199951171875,127.9862060546875,26580201
2021-08-19,128.6300048828125,131.5800018310547,127.6500015258789,130.75,130.105712890625,24679575
2021-08-20,128.00999450683594,128.10000610351562,121.0999984741211,123.0,122.3938980102539,46291844
2021-08-23,124.5999984741211,126.08000183105469,121.5,123.98999786376953,123.37902069091797,35101386
2021-08-24,126.0,132.60000610351562,125.5,130.8699951171875,130.22511291503906,54131084
2021-08-25,130.6300048828125,133.88999938964844,129.39999389648438,132.3800048828125,131.72769165039062,32093437
2021-08-26,131.00999450683594,131.97999572753906,125.0,125.81999969482422,125.20000457763672,27887746
2021-08-27,124.87999725341797,133.10000610351562,124.5999984741211,129.94000244140625,129.29971313476562,30866369
2021-08-30,132.0,134.5500030517578,129.38999938964844,130.4499969482422,129.80718994140625,25969377
2021-08-31,132.0,135.8800048828125,130.6199951171875,132.8000030517578,132.14561462402344,25668471
2021-09-01,130.8000030517578,135.0,125.83000183105469,132.77999877929688,132.12570190429688,28971518
2021-09-02,132.77000427246094,135.67999267578125,127.0199966430664,128.52000427246094,127.88670349121094,29517146
2021-09-03,128.49000549316406,135.10000610351562,126.80000305175781,133.6999969482422,133.04116821289062,30672831
2021-09-06,134.02000427246094,143.4600067138672,134.0,140.63999938964844,139.9469757080078,37094386
2021-09-07,140.8000030517578,141.6699981689453,138.02999877929688,141.1999969482422,140.50421142578125,21379345
2021-09-08,142.0,142.6999969482422,137.6999969482422,139.91000366210938,139.2205810546875,19102192
2021-09-09,140.22999572753906,142.8699951171875,139.0,140.77999877929688,140.08628845214844,12715668
2021-09-10,140.50999450683594,141.3000030517578,137.5,140.8000030517578,140.10618591308594,17934808
2021-09-13,139.49000549316406,142.77999877929688,135.10000610351562,136.32000732421875,135.6482696533203,20879539
2021-09-14,136.3300018310547,143.8800048828125,136.3300018310547,141.9600067138672,141.26048278808594,27215316
2021-09-15,141.1999969482422,148.1999969482422,140.5,141.72999572753906,141.03160095214844,28993075
2021-09-16,140.17999267578125,145.8800048828125,138.5,144.16000366210938,143.4496307373047,27239656
2021-09-17,143.1999969482422,153.27999877929688,140.8000030517578,152.39999389648438,151.64901733398438,36402369
2021-09-22,150.60000610351562,158.8800048828125,150.0,153.38999938964844,152.6341552734375,22089637
2021-09-23,153.38999938964844,155.02999877929688,149.0,150.3000030517578,149.5593719482422,24124080
2021-09-24,149.5,153.19000244140625,148.6999969482422,150.8800048828125,150.1365203857422,17891650
2021-09-27,150.60000610351562,154.67999267578125,149.10000610351562,151.60000610351562,150.8529815673828,23423096
2021-09-28,150.10000610351562,153.5,148.10000610351562,150.97999572753906,150.23602294921875,16670469
2021-09-29,149.0,152.0800018310547,148.17999267578125,150.10000610351562,149.36036682128906,14999646
2021-09-30,149.50999450683594,154.5,148.75,152.8000030517578,152.04705810546875,17137376
2021-10-08,154.0,156.8000030517578,148.97999572753906,149.6199951171875,148.88272094726562,21921102
2021-10-11,148.0,150.8800048828125,141.66000366210938,141.86000061035156,141.1609649658203,29677743
2021-10-12,142.0,145.89999389648438,140.80999755859375,143.02999877929688,142.3251953125,18847815
2021-10-13,144.0,149.72000122070312,142.1999969482422,149.0,148.26577758789062,15706695
2021-10-14,149.4600067138672,149.86000061035156,141.8800048828125,143.8699951171875,143.1610565185547,20926366
2021-10-15,142.8800048828125,146.67999267578125,141.50999450683594,145.3300018310547,144.61386108398438,15644713
2021-10-18,144.57000732421875,146.35000610351562,141.82000732421875,143.6999969482422,142.9918975830078,16007696
2021-10-19,143.8800048828125,147.8800048828125,143.44000244140625,145.0,144.28549194335938,15727095
2021-10-20,145.0500030517578,146.75999450683594,139.39999389648438,140.49000549316406,139.7977294921875,24956246
2021-10-21,140.0500030517578,142.58999633789062,139.5,141.1999969482422,140.50421142578125,13435877
2021-10-22,141.25,142.4499969482422,136.0500030517578,139.77999877929688,139.09121704101562,20538012
2021-10-25,139.0,140.89999389648438,138.66000366210938,139.3000030517578,138.61358642578125,15583183
2021-10-26,139.2899932861328,141.55999755859375,137.7100067138672,138.8000030517578,138.1160430908203,14725582
2021-10-27,138.8000030517578,139.7899932861328,134.5800018310547,135.57000732421875,134.90196228027344,18545282
2021-10-28,134.0,136.86000061035156,132.72000122070312,134.25,133.58847045898438,20678714
