Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-16 14:14:00+08:00,191.6199951171875,191.8800048828125,191.6199951171875,191.74000549316406,191.74000549316406,49900
2023-03-16 14:16:00+08:00,191.74000549316406,191.75,191.6199951171875,191.7100067138672,191.7100067138672,27600
2023-03-16 14:18:00+08:00,191.6300048828125,191.6300048828125,191.3000030517578,191.30999755859375,191.30999755859375,92000
2023-03-16 14:20:00+08:00,191.3000030517578,191.35000610351562,191.11000061035156,191.17999267578125,191.17999267578125,76100
2023-03-16 14:22:00+08:00,191.0500030517578,191.07000732421875,190.89999389648438,190.92999267578125,190.92999267578125,118800
2023-03-16 14:24:00+08:00,190.91000366210938,191.0,190.8000030517578,190.97999572753906,190.97999572753906,78100
2023-03-16 14:26:00+08:00,190.9199981689453,191.1199951171875,190.9199981689453,191.10000610351562,191.10000610351562,67400
2023-03-16 14:28:00+08:00,191.10000610351562,191.38999938964844,191.10000610351562,191.35000610351562,191.35000610351562,46300
2023-03-16 14:30:00+08:00,191.39999389648438,191.41000366210938,191.36000061035156,191.3800048828125,191.3800048828125,55400
2023-03-16 14:32:00+08:00,191.35000610351562,191.41000366210938,191.3000030517578,191.3000030517578,191.3000030517578,40300
2023-03-16 14:34:00+08:00,191.27999877929688,191.6999969482422,191.22000122070312,191.61000061035156,191.61000061035156,54100
2023-03-16 14:36:00+08:00,191.58999633789062,191.64999389648438,191.30999755859375,191.44000244140625,191.44000244140625,46800
2023-03-16 14:38:00+08:00,191.32000732421875,191.42999267578125,191.27999877929688,191.41000366210938,191.41000366210938,78000
2023-03-16 14:40:00+08:00,191.42999267578125,191.82000732421875,191.3699951171875,191.4499969482422,191.4499969482422,72400
2023-03-16 14:42:00+08:00,191.47999572753906,191.5399932861328,191.17999267578125,191.17999267578125,191.17999267578125,69000
2023-03-16 14:44:00+08:00,191.1999969482422,191.27999877929688,191.1199951171875,191.1199951171875,191.1199951171875,98236
2023-03-16 14:46:00+08:00,191.1300048828125,191.2100067138672,191.11000061035156,191.13999938964844,191.13999938964844,68682
2023-03-16 14:48:00+08:00,191.13999938964844,191.1699981689453,191.10000610351562,191.10000610351562,191.10000610351562,93400
2023-03-16 14:50:00+08:00,191.11000061035156,191.17999267578125,191.0500030517578,191.05999755859375,191.05999755859375,99400
2023-03-16 14:52:00+08:00,191.05999755859375,191.14999389648438,191.0,191.0800018310547,191.0800018310547,95634
2023-03-16 14:54:00+08:00,191.0800018310547,191.08999633789062,191.0,191.05999755859375,191.05999755859375,135462
2023-03-16 14:56:00+08:00,191.0800018310547,191.10000610351562,191.02999877929688,191.0500030517578,191.0500030517578,43100
2023-03-17 09:30:00+08:00,193.16000366210938,194.1999969482422,192.8800048828125,193.0500030517578,193.0500030517578,977649
2023-03-17 09:32:00+08:00,193.0,193.66000366210938,193.0,193.19000244140625,193.19000244140625,226909
2023-03-17 09:34:00+08:00,193.19000244140625,193.19000244140625,192.5500030517578,192.58999633789062,192.58999633789062,272400
2023-03-17 09:36:00+08:00,192.5500030517578,193.0800018310547,192.5,192.69000244140625,192.69000244140625,185800
2023-03-17 09:38:00+08:00,192.69000244140625,192.69000244140625,192.1199951171875,192.19000244140625,192.19000244140625,194300
2023-03-17 09:40:00+08:00,192.1300048828125,192.3000030517578,191.97999572753906,192.0,192.0,180290
2023-03-17 09:42:00+08:00,191.97999572753906,192.5,191.8800048828125,192.5,192.5,117420
2023-03-17 09:44:00+08:00,192.5,192.5,192.25999450683594,192.3800048828125,192.3800048828125,102900
2023-03-17 09:46:00+08:00,192.4600067138672,193.05999755859375,192.4499969482422,192.92999267578125,192.92999267578125,123700
2023-03-17 09:48:00+08:00,193.02000427246094,193.02000427246094,192.8800048828125,192.89999389648438,192.89999389648438,87905
2023-03-17 09:50:00+08:00,192.89999389648438,192.94000244140625,192.55999755859375,192.8800048828125,192.8800048828125,69600
2023-03-17 09:52:00+08:00,192.89999389648438,193.0,192.50999450683594,192.52000427246094,192.52000427246094,88800
2023-03-17 09:54:00+08:00,192.50999450683594,192.50999450683594,192.1300048828125,192.1300048828125,192.1300048828125,50400
2023-03-17 09:56:00+08:00,192.1300048828125,192.1300048828125,191.60000610351562,191.72000122070312,191.72000122070312,139255
2023-03-17 09:58:00+08:00,191.8300018310547,191.8800048828125,191.36000061035156,191.4199981689453,191.4199981689453,135500
2023-03-17 10:00:00+08:00,191.47999572753906,192.19000244140625,191.47999572753906,191.86000061035156,191.86000061035156,44200
2023-03-17 10:02:00+08:00,191.91000366210938,191.97999572753906,191.60000610351562,191.7899932861328,191.7899932861328,56800
2023-03-17 10:04:00+08:00,191.69000244140625,191.9600067138672,191.5800018310547,191.5800018310547,191.5800018310547,67200
2023-03-17 10:06:00+08:00,191.58999633789062,191.60000610351562,191.39999389648438,191.5,191.5,91257
2023-03-17 10:08:00+08:00,191.57000732421875,192.0,191.57000732421875,191.92999267578125,191.92999267578125,53900
2023-03-17 10:10:00+08:00,191.99000549316406,191.99000549316406,191.41000366210938,191.4199981689453,191.4199981689453,153000
2023-03-17 10:12:00+08:00,191.44000244140625,191.4600067138672,191.1999969482422,191.24000549316406,191.24000549316406,87900
2023-03-17 10:14:00+08:00,191.24000549316406,191.60000610351562,191.22999572753906,191.60000610351562,191.60000610351562,51700
2023-03-17 10:16:00+08:00,191.6999969482422,191.6999969482422,191.39999389648438,191.39999389648438,191.39999389648438,57000
2023-03-17 10:18:00+08:00,191.41000366210938,191.4199981689453,190.82000732421875,190.8300018310547,190.8300018310547,154300
2023-03-17 10:20:00+08:00,190.82000732421875,191.0,190.74000549316406,190.74000549316406,190.74000549316406,193500
2023-03-17 10:22:00+08:00,190.74000549316406,190.74000549316406,190.5399932861328,190.5500030517578,190.5500030517578,104000
2023-03-17 10:24:00+08:00,190.5399932861328,190.6300048828125,189.7100067138672,189.7100067138672,189.7100067138672,244800
2023-03-17 10:26:00+08:00,189.7100067138672,190.02000427246094,189.6999969482422,190.0,190.0,231000
2023-03-17 10:28:00+08:00,189.91000366210938,190.00999450683594,189.72000122070312,189.72000122070312,189.72000122070312,204444
2023-03-17 10:30:00+08:00,189.66000366210938,189.66000366210938,189.2100067138672,189.25,189.25,247400
2023-03-17 10:32:00+08:00,189.22000122070312,189.47999572753906,189.13999938964844,189.13999938964844,189.13999938964844,186400
2023-03-17 10:34:00+08:00,189.16000366210938,189.6199951171875,189.1300048828125,189.6199951171875,189.6199951171875,158100
2023-03-17 10:36:00+08:00,189.4499969482422,189.72000122070312,189.4499969482422,189.6199951171875,189.6199951171875,74400
2023-03-17 10:38:00+08:00,189.58999633789062,189.8699951171875,189.58999633789062,189.8699951171875,189.8699951171875,76800
2023-03-17 10:40:00+08:00,189.8000030517578,189.8000030517578,189.60000610351562,189.69000244140625,189.69000244140625,58000
2023-03-17 10:42:00+08:00,189.6999969482422,189.97000122070312,189.67999267578125,189.88999938964844,189.88999938964844,53400
2023-03-17 10:44:00+08:00,189.88999938964844,189.9199981689453,189.6999969482422,189.75,189.75,41300
2023-03-17 10:46:00+08:00,189.86000061035156,189.86000061035156,189.32000732421875,189.32000732421875,189.32000732421875,88700
2023-03-17 10:48:00+08:00,189.3000030517578,189.52000427246094,189.3000030517578,189.52000427246094,189.52000427246094,46600
2023-03-17 10:50:00+08:00,189.52000427246094,189.6699981689453,189.5,189.55999755859375,189.55999755859375,47669
2023-03-17 10:52:00+08:00,189.57000732421875,189.6699981689453,189.44000244140625,189.44000244140625,189.44000244140625,49031
2023-03-17 10:54:00+08:00,189.39999389648438,189.4499969482422,189.35000610351562,189.44000244140625,189.44000244140625,43576
2023-03-17 10:56:00+08:00,189.44000244140625,189.49000549316406,189.3300018310547,189.3300018310547,189.3300018310547,56600
2023-03-17 10:58:00+08:00,189.3300018310547,189.35000610351562,189.3000030517578,189.35000610351562,189.35000610351562,56203
2023-03-17 11:00:00+08:00,189.32000732421875,189.6199951171875,189.1999969482422,189.5399932861328,189.5399932861328,146900
2023-03-17 11:02:00+08:00,189.5500030517578,190.10000610351562,189.5500030517578,189.99000549316406,189.99000549316406,76200
2023-03-17 11:04:00+08:00,190.1999969482422,190.63999938964844,190.00999450683594,190.63999938964844,190.63999938964844,101000
2023-03-17 11:06:00+08:00,190.6699981689453,190.97000122070312,190.63999938964844,190.63999938964844,190.63999938964844,127800
2023-03-17 11:08:00+08:00,190.77000427246094,191.67999267578125,190.67999267578125,191.67999267578125,191.67999267578125,288500
2023-03-17 11:10:00+08:00,191.67999267578125,191.67999267578125,190.94000244140625,191.27000427246094,191.27000427246094,127000
2023-03-17 11:12:00+08:00,191.27000427246094,191.5,191.10000610351562,191.32000732421875,191.32000732421875,118000
2023-03-17 11:14:00+08:00,191.25,191.5,191.1999969482422,191.39999389648438,191.39999389648438,107500
2023-03-17 11:16:00+08:00,191.39999389648438,191.99000549316406,191.1999969482422,191.6999969482422,191.6999969482422,136453
2023-03-17 11:18:00+08:00,191.7899932861328,191.9600067138672,191.6999969482422,191.89999389648438,191.89999389648438,87400
2023-03-17 11:20:00+08:00,191.8699951171875,191.94000244140625,191.33999633789062,191.8800048828125,191.8800048828125,114347
2023-03-17 11:22:00+08:00,191.60000610351562,191.9600067138672,191.5800018310547,191.72000122070312,191.72000122070312,90500
2023-03-17 11:26:00+08:00,191.7100067138672,191.89999389648438,191.52000427246094,191.66000366210938,191.66000366210938,330200
2023-03-17 11:28:00+08:00,191.52000427246094,192.0,191.39999389648438,192.0,192.0,65800
2023-03-17 11:30:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 11:34:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 11:38:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 11:44:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 11:48:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 11:54:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 11:58:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:04:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:08:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:14:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:18:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:24:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:28:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:34:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:38:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:44:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:48:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:54:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 12:58:00+08:00,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2023-03-17 13:00:00+08:00,191.97999572753906,192.0,191.60000610351562,191.91000366210938,191.91000366210938,8133104
2023-03-17 13:04:00+08:00,191.89999389648438,191.92999267578125,191.5,191.5,191.5,503400
2023-03-17 13:06:00+08:00,191.5,191.5399932861328,191.4499969482422,191.4499969482422,191.4499969482422,103800
2023-03-17 13:08:00+08:00,191.41000366210938,191.41000366210938,191.1999969482422,191.3000030517578,191.3000030517578,36300
2023-03-17 13:10:00+08:00,191.2100067138672,191.35000610351562,191.02999877929688,191.02999877929688,191.02999877929688,29100
2023-03-17 13:12:00+08:00,191.02999877929688,191.11000061035156,191.02000427246094,191.0399932861328,191.0399932861328,31700
2023-03-17 13:14:00+08:00,191.0399932861328,191.11000061035156,190.91000366210938,190.91000366210938,190.91000366210938,76100
2023-03-17 13:16:00+08:00,190.9600067138672,191.2100067138672,190.89999389648438,190.94000244140625,190.94000244140625,33900
2023-03-17 13:18:00+08:00,190.94000244140625,191.02999877929688,190.94000244140625,190.99000549316406,190.99000549316406,19720
2023-03-17 13:20:00+08:00,190.99000549316406,191.19000244140625,190.97000122070312,191.0800018310547,191.0800018310547,28100
2023-03-17 13:22:00+08:00,191.07000732421875,191.07000732421875,190.89999389648438,190.89999389648438,190.89999389648438,37180
2023-03-17 13:24:00+08:00,190.8800048828125,190.8800048828125,190.5,190.77000427246094,190.77000427246094,50995
2023-03-17 13:26:00+08:00,190.8300018310547,190.8800048828125,190.60000610351562,190.60000610351562,190.60000610351562,35300
2023-03-17 13:28:00+08:00,190.60000610351562,190.6199951171875,190.55999755859375,190.55999755859375,190.55999755859375,23000
2023-03-17 13:30:00+08:00,190.57000732421875,190.7899932861328,190.5500030517578,190.74000549316406,190.74000549316406,53800
2023-03-17 13:32:00+08:00,190.74000549316406,190.77999877929688,190.7100067138672,190.77999877929688,190.77999877929688,19300
2023-03-17 13:34:00+08:00,190.77999877929688,190.80999755859375,190.50999450683594,190.5399932861328,190.5399932861328,37800
2023-03-17 13:36:00+08:00,190.5399932861328,190.5500030517578,190.50999450683594,190.50999450683594,190.50999450683594,24700
2023-03-17 13:38:00+08:00,190.5399932861328,190.5399932861328,190.35000610351562,190.35000610351562,190.35000610351562,41905
2023-03-17 13:40:00+08:00,190.3300018310547,190.3800048828125,190.25999450683594,190.35000610351562,190.35000610351562,40000
2023-03-17 13:42:00+08:00,190.36000061035156,190.3699951171875,190.1300048828125,190.13999938964844,190.13999938964844,40300
2023-03-17 13:44:00+08:00,190.1199951171875,190.22999572753906,190.02000427246094,190.1199951171875,190.1199951171875,56100
2023-03-17 13:46:00+08:00,190.22999572753906,190.33999633789062,190.14999389648438,190.27999877929688,190.27999877929688,69600
2023-03-17 13:48:00+08:00,190.27999877929688,190.27999877929688,190.24000549316406,190.27000427246094,190.27000427246094,42600
2023-03-17 13:50:00+08:00,190.27000427246094,190.2899932861328,190.22000122070312,190.22000122070312,190.22000122070312,32900
2023-03-17 13:52:00+08:00,190.2100067138672,190.2100067138672,190.07000732421875,190.07000732421875,190.07000732421875,45700
2023-03-17 13:54:00+08:00,190.0800018310547,190.0800018310547,189.8699951171875,189.8800048828125,189.8800048828125,171500
2023-03-17 13:56:00+08:00,189.8699951171875,189.89999389648438,189.75,189.75,189.75,97000
2023-03-17 13:58:00+08:00,189.7899932861328,189.7899932861328,189.61000061035156,189.61000061035156,189.61000061035156,82800
2023-03-17 14:00:00+08:00,189.60000610351562,189.6699981689453,189.5,189.5800018310547,189.5800018310547,127700
2023-03-17 14:02:00+08:00,189.58999633789062,189.58999633789062,189.3000030517578,189.35000610351562,189.35000610351562,116500
2023-03-17 14:04:00+08:00,189.35000610351562,189.39999389648438,189.3300018310547,189.38999938964844,189.38999938964844,58963
2023-03-17 14:06:00+08:00,189.38999938964844,189.38999938964844,189.00999450683594,189.11000061035156,189.11000061035156,357777
2023-03-17 14:08:00+08:00,189.19000244140625,189.27999877929688,189.07000732421875,189.07000732421875,189.07000732421875,90300
2023-03-17 14:10:00+08:00,189.07000732421875,189.10000610351562,189.00999450683594,189.08999633789062,189.08999633789062,90000
2023-03-17 14:12:00+08:00,189.0800018310547,189.10000610351562,189.0399932861328,189.0399932861328,189.0399932861328,80100
2023-03-17 14:14:00+08:00,189.0399932861328,189.0399932861328,188.52000427246094,188.5800018310547,188.5800018310547,323300
2023-03-17 14:16:00+08:00,188.5500030517578,188.5500030517578,188.2100067138672,188.41000366210938,188.41000366210938,254500
2023-03-17 14:18:00+08:00,188.4600067138672,188.5800018310547,188.39999389648438,188.5,188.5,119400
2023-03-17 14:20:00+08:00,188.5,188.57000732421875,188.1699981689453,188.1699981689453,188.1699981689453,240300
2023-03-17 14:22:00+08:00,188.17999267578125,188.1999969482422,188.08999633789062,188.1699981689453,188.1699981689453,192008
2023-03-17 14:24:00+08:00,188.1699981689453,188.38999938964844,188.10000610351562,188.38999938964844,188.38999938964844,218000
2023-03-17 14:26:00+08:00,188.38999938964844,188.38999938964844,188.0800018310547,188.11000061035156,188.11000061035156,120100
2023-03-17 14:28:00+08:00,188.16000366210938,188.16000366210938,188.0,188.0800018310547,188.0800018310547,308200
2023-03-17 14:30:00+08:00,188.05999755859375,188.5,188.02000427246094,188.22000122070312,188.22000122070312,269800
2023-03-17 14:32:00+08:00,188.22000122070312,188.35000610351562,188.02999877929688,188.24000549316406,188.24000549316406,261100
2023-03-17 14:34:00+08:00,188.24000549316406,188.39999389648438,188.10000610351562,188.3000030517578,188.3000030517578,171200
2023-03-17 14:36:00+08:00,188.3000030517578,188.32000732421875,188.1999969482422,188.25,188.25,104900
2023-03-17 14:38:00+08:00,188.27000427246094,188.2899932861328,188.0800018310547,188.2100067138672,188.2100067138672,122200
2023-03-17 14:40:00+08:00,188.1999969482422,188.3000030517578,188.19000244140625,188.25999450683594,188.25999450683594,122000
2023-03-17 14:42:00+08:00,188.25999450683594,188.3000030517578,188.0800018310547,188.0800018310547,188.0800018310547,148100
2023-03-17 14:44:00+08:00,188.0800018310547,188.5,188.0,188.5,188.5,275100
2023-03-17 14:46:00+08:00,188.47999572753906,188.5,188.27000427246094,188.27000427246094,188.27000427246094,113600
2023-03-17 14:48:00+08:00,188.27000427246094,188.39999389648438,188.27000427246094,188.3000030517578,188.3000030517578,115620
2023-03-17 14:50:00+08:00,188.3000030517578,188.80999755859375,188.0,188.60000610351562,188.60000610351562,466656
2023-03-17 14:52:00+08:00,188.6300048828125,188.89999389648438,188.5,188.66000366210938,188.66000366210938,116561
2023-03-17 14:54:00+08:00,188.60000610351562,188.63999938964844,188.5,188.50999450683594,188.50999450683594,105079
2023-03-17 14:56:00+08:00,188.5500030517578,188.72999572753906,188.5,188.6699981689453,188.6699981689453,86718
2023-03-17 14:58:00+08:00,188.6699981689453,188.6699981689453,188.6699981689453,188.6699981689453,188.6699981689453,0
2023-03-20 09:30:00+08:00,189.72000122070312,189.72000122070312,187.57000732421875,187.97000122070312,187.97000122070312,664207
2023-03-20 09:32:00+08:00,188.0,189.75,188.0,189.7100067138672,189.7100067138672,434276
2023-03-20 09:34:00+08:00,189.60000610351562,190.38999938964844,189.02000427246094,190.38999938964844,190.38999938964844,462718
2023-03-20 09:36:00+08:00,190.35000610351562,190.5500030517578,188.60000610351562,188.60000610351562,188.60000610351562,383996
2023-03-20 09:38:00+08:00,188.75999450683594,188.75999450683594,188.3000030517578,188.5500030517578,188.5500030517578,218000
2023-03-20 09:40:00+08:00,188.44000244140625,189.16000366210938,188.39999389648438,188.5800018310547,188.5800018310547,242900
2023-03-20 09:42:00+08:00,188.5800018310547,188.5800018310547,188.08999633789062,188.10000610351562,188.10000610351562,191700
2023-03-20 09:44:00+08:00,188.10000610351562,188.5,188.00999450683594,188.13999938964844,188.13999938964844,201359
2023-03-20 09:46:00+08:00,188.00999450683594,188.3000030517578,187.92999267578125,188.0500030517578,188.0500030517578,197300
2023-03-20 09:48:00+08:00,188.10000610351562,188.14999389648438,187.5500030517578,187.85000610351562,187.85000610351562,410700
2023-03-20 09:50:00+08:00,187.85000610351562,187.9199981689453,187.4199981689453,187.4199981689453,187.4199981689453,268500
2023-03-20 09:52:00+08:00,187.4199981689453,187.4199981689453,186.75999450683594,186.75999450683594,186.75999450683594,249200
2023-03-20 09:54:00+08:00,186.7100067138672,187.2899932861328,186.6699981689453,187.13999938964844,187.13999938964844,427074
2023-03-20 09:56:00+08:00,187.1199951171875,187.1199951171875,186.52000427246094,186.7100067138672,186.7100067138672,274700
2023-03-20 09:58:00+08:00,186.85000610351562,187.11000061035156,186.85000610351562,187.0,187.0,290800
2023-03-20 10:00:00+08:00,187.0,187.4600067138672,187.0,187.3000030517578,187.3000030517578,139400
2023-03-20 10:02:00+08:00,187.38999938964844,187.38999938964844,186.80999755859375,186.85000610351562,186.85000610351562,109400
2023-03-20 10:04:00+08:00,186.8000030517578,186.88999938964844,186.36000061035156,186.36000061035156,186.36000061035156,164900
2023-03-20 10:06:00+08:00,186.25,186.25,185.80999755859375,185.80999755859375,185.80999755859375,312200
2023-03-20 10:08:00+08:00,185.83999633789062,185.8800048828125,185.80999755859375,185.8800048828125,185.8800048828125,177800
2023-03-20 10:10:00+08:00,185.8800048828125,186.07000732421875,185.86000061035156,185.94000244140625,185.94000244140625,243800
2023-03-20 10:12:00+08:00,185.99000549316406,186.52000427246094,185.99000549316406,186.4199981689453,186.4199981689453,176345
2023-03-20 10:14:00+08:00,186.4199981689453,186.44000244140625,186.07000732421875,186.25999450683594,186.25999450683594,144700
2023-03-20 10:16:00+08:00,186.17999267578125,186.25999450683594,186.07000732421875,186.11000061035156,186.11000061035156,136800
2023-03-20 10:18:00+08:00,186.1300048828125,187.22999572753906,186.1199951171875,186.88999938964844,186.88999938964844,183920
2023-03-20 10:20:00+08:00,186.94000244140625,187.13999938964844,186.77000427246094,186.7899932861328,186.7899932861328,84940
2023-03-20 10:22:00+08:00,186.7899932861328,186.94000244140625,186.7100067138672,186.82000732421875,186.82000732421875,60980
2023-03-20 10:24:00+08:00,186.82000732421875,187.2100067138672,186.75999450683594,186.82000732421875,186.82000732421875,170300
2023-03-20 10:26:00+08:00,186.82000732421875,186.8300018310547,186.27000427246094,186.50999450683594,186.50999450683594,156900
2023-03-20 10:28:00+08:00,186.36000061035156,186.77999877929688,186.27999877929688,186.77999877929688,186.77999877929688,81500
2023-03-20 10:30:00+08:00,186.88999938964844,187.1999969482422,186.8000030517578,186.89999389648438,186.89999389648438,92000
2023-03-20 10:32:00+08:00,186.89999389648438,187.02999877929688,186.6999969482422,186.8800048828125,186.8800048828125,90800
2023-03-20 10:34:00+08:00,186.8800048828125,187.22000122070312,186.6999969482422,187.17999267578125,187.17999267578125,119377
2023-03-20 10:36:00+08:00,187.0,187.00999450683594,186.67999267578125,186.99000549316406,186.99000549316406,97380
2023-03-20 10:38:00+08:00,186.99000549316406,187.17999267578125,186.72000122070312,187.0,187.0,82457
2023-03-20 10:40:00+08:00,187.0500030517578,188.3000030517578,187.0500030517578,188.27999877929688,188.27999877929688,182400
2023-03-20 10:42:00+08:00,188.3000030517578,188.8000030517578,188.17999267578125,188.8000030517578,188.8000030517578,174113
2023-03-20 10:44:00+08:00,188.67999267578125,188.72999572753906,188.30999755859375,188.47999572753906,188.47999572753906,97700
2023-03-20 10:46:00+08:00,188.42999267578125,188.47999572753906,188.0,188.00999450683594,188.00999450683594,37837
2023-03-20 10:48:00+08:00,187.9199981689453,188.3000030517578,187.77000427246094,187.77000427246094,187.77000427246094,79700
2023-03-20 10:50:00+08:00,187.8000030517578,187.99000549316406,187.8000030517578,187.97999572753906,187.97999572753906,63100
2023-03-20 10:52:00+08:00,187.8300018310547,188.1999969482422,187.8300018310547,188.14999389648438,188.14999389648438,44700
2023-03-20 10:54:00+08:00,188.1300048828125,188.1300048828125,187.1999969482422,187.1999969482422,187.1999969482422,49400
2023-03-20 10:56:00+08:00,187.17999267578125,187.47000122070312,187.10000610351562,187.30999755859375,187.30999755859375,38701
2023-03-20 10:58:00+08:00,187.32000732421875,187.3300018310547,186.97999572753906,186.97999572753906,186.97999572753906,52799
2023-03-20 11:00:00+08:00,186.97999572753906,187.22000122070312,186.9600067138672,187.1199951171875,187.1199951171875,43100
2023-03-20 11:02:00+08:00,187.1199951171875,187.1999969482422,186.99000549316406,187.17999267578125,187.17999267578125,43400
2023-03-20 11:04:00+08:00,187.19000244140625,187.25,187.00999450683594,187.0500030517578,187.0500030517578,37600
2023-03-20 11:06:00+08:00,187.0800018310547,187.0800018310547,186.61000061035156,186.75999450683594,186.75999450683594,71123
2023-03-20 11:08:00+08:00,186.91000366210938,187.0,186.60000610351562,186.6300048828125,186.6300048828125,67400
2023-03-20 11:10:00+08:00,186.6199951171875,186.8000030517578,186.60000610351562,186.60000610351562,186.60000610351562,55600
2023-03-20 11:12:00+08:00,186.2100067138672,186.64999389648438,186.2100067138672,186.5500030517578,186.5500030517578,54400
2023-03-20 11:14:00+08:00,186.5,186.58999633789062,186.5,186.58999633789062,186.58999633789062,33100
2023-03-20 11:16:00+08:00,186.58999633789062,186.7100067138672,186.39999389648438,186.39999389648438,186.39999389648438,70300
2023-03-20 11:18:00+08:00,186.39999389648438,186.5800018310547,186.35000610351562,186.35000610351562,186.35000610351562,39100
2023-03-20 11:20:00+08:00,186.35000610351562,186.5399932861328,186.3000030517578,186.35000610351562,186.35000610351562,58700
2023-03-20 11:22:00+08:00,186.35000610351562,186.39999389648438,186.3000030517578,186.39999389648438,186.39999389648438,25600
2023-03-20 11:24:00+08:00,186.25,186.32000732421875,186.0500030517578,186.0500030517578,186.0500030517578,86800
2023-03-20 11:26:00+08:00,186.0399932861328,186.08999633789062,185.99000549316406,185.99000549316406,185.99000549316406,129503
2023-03-20 11:28:00+08:00,186.00999450683594,186.58999633789062,185.99000549316406,186.50999450683594,186.50999450683594,59500
2023-03-20 11:30:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,2000
2023-03-20 11:34:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 11:36:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 11:44:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 11:46:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 11:54:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 11:56:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:04:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:06:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:14:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:16:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:24:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:26:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:34:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:36:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:44:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:46:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:54:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
2023-03-20 12:56:00+08:00,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,186.4499969482422,0
